filename, width, height, class, xmin, ymin, xmax, ymax
Astrovirus_B6-080125_17.jpg,1000,1000,Astrobirus,0.47077749600446767,0.4665531091862927,0.4957774960044677,0.49155310918629275
Astrovirus_B6-080125_17.jpg,1000,1000,Astrobirus,0.5044772240572154,0.4655471471548674,0.5294772240572153,0.4905471471548674
Astrovirus_B6-080125_17.jpg,1000,1000,Astrobirus,0.5044772240572154,0.5017617802861785,0.5294772240572153,0.5267617802861784
Astrovirus_B6-080125_17.jpg,1000,1000,Astrobirus,0.47379538209874356,0.5163482297418455,0.4987953820987436,0.5413482297418454
Papilloma_1547.jpg,1000,1000,Papilloma,0.1411336984138006,0.33347353246242817,0.1961336984138006,0.3884735324624282
Papilloma_1547.jpg,1000,1000,Papilloma,0.19754084079518286,0.31033214071622006,0.25254084079518285,0.3653321407162201
Papilloma_1547.jpg,1000,1000,Papilloma,0.24382362428759904,0.28863708595414994,0.29882362428759907,0.34363708595415
Papilloma_1547.jpg,1000,1000,Papilloma,0.236591939366909,0.3435978913513942,0.291591939366909,0.39859789135139423
Papilloma_1547.jpg,1000,1000,Papilloma,0.2908295762720842,0.311055309208289,0.34582957627208427,0.36605530920828905
Papilloma_1547.jpg,1000,1000,Papilloma,0.3400050337327764,0.2842980750017359,0.39500503373277646,0.3392980750017359
Papilloma_1547.jpg,1000,1000,Papilloma,0.3826719747648476,0.28357490650966694,0.43767197476484765,0.338574906509667
Papilloma_1547.jpg,1000,1000,Papilloma,0.41883039936829775,0.305269961271737,0.4738303993682978,0.36026996127173705
Papilloma_1547.jpg,1000,1000,Papilloma,0.34651355016139745,0.3378125434148422,0.4015135501613975,0.39281254341484223
Papilloma_1547.jpg,1000,1000,Papilloma,0.34868305563760443,0.38698800087553437,0.4036830556376045,0.4419880008755344
Papilloma_1547.jpg,1000,1000,Papilloma,0.2864905653196702,0.36023076666898124,0.34149056531967026,0.4152307666689813
Papilloma_1547.jpg,1000,1000,Papilloma,0.19464816682690683,0.36601611460553324,0.24964816682690683,0.4210161146055333
Papilloma_1547.jpg,1000,1000,Papilloma,0.1346251819851796,0.3956660227803624,0.18962518198517958,0.45066602278036244
Papilloma_1547.jpg,1000,1000,Papilloma,0.19609450381104485,0.42097692000277753,0.25109450381104487,0.4759769200027776
Papilloma_1547.jpg,1000,1000,Papilloma,0.2488858037320821,0.41085256111381147,0.3038858037320821,0.4658525611138115
Papilloma_1547.jpg,1000,1000,Papilloma,0.3016771036531192,0.4101293926217424,0.3566771036531193,0.46512939262174247
Papilloma_1547.jpg,1000,1000,Papilloma,0.34795988714553544,0.43616345833622655,0.4029598871455355,0.4911634583362266
Papilloma_1547.jpg,1000,1000,Papilloma,0.3855646487331236,0.4166379090503635,0.4405646487331237,0.47163790905036357
Papilloma_1547.jpg,1000,1000,Papilloma,0.3884573227013996,0.3566149242086362,0.44345732270139965,0.41161492420863627
Papilloma_1547.jpg,1000,1000,Papilloma,0.44631080206691987,0.3522759132562222,0.5013108020669199,0.40727591325622226
Papilloma_1547.jpg,1000,1000,Papilloma,0.4238925788127808,0.38698800087553437,0.47889257881278086,0.4419880008755344
Papilloma_1547.jpg,1000,1000,Papilloma,0.4802997211941629,0.40072820222484545,0.5352997211941629,0.4557282022248455
Papilloma_1547.jpg,1000,1000,Papilloma,0.474514373257611,0.4332707843679505,0.529514373257611,0.48827078436795057
Papilloma_1547.jpg,1000,1000,Papilloma,0.4694521938131279,0.47376821992381474,0.5244521938131279,0.5287682199238147
Papilloma_1547.jpg,1000,1000,Papilloma,0.42750842127312577,0.4889547582572638,0.4825084212731258,0.5439547582572638
Papilloma_1547.jpg,1000,1000,Papilloma,0.42750842127312577,0.4433951432569166,0.4825084212731258,0.49839514325691664
Papilloma_1547.jpg,1000,1000,Papilloma,0.3790561323045026,0.4759377254000217,0.43405613230450263,0.5309377254000217
Papilloma_1547.jpg,1000,1000,Papilloma,0.32337215841518935,0.4875084212731258,0.3783721584151894,0.5425084212731258
Papilloma_1547.jpg,1000,1000,Papilloma,0.27491986944656616,0.45785851309829667,0.3299198694465662,0.5128585130982967
Papilloma_1547.jpg,1000,1000,Papilloma,0.2488858037320821,0.5034181280986438,0.3038858037320821,0.5584181280986438
Papilloma_1547.jpg,1000,1000,Papilloma,0.27564303793863515,0.5489777430989912,0.3306430379386352,0.6039777430989911
Papilloma_1547.jpg,1000,1000,Papilloma,0.30963195706587826,0.5945373580993383,0.3646319570658783,0.6495373580993382
Papilloma_1547.jpg,1000,1000,Papilloma,0.3356660227803624,0.5381302157179559,0.39066602278036244,0.5931302157179559
Papilloma_1547.jpg,1000,1000,Papilloma,0.36676226793932953,0.5786276512738202,0.4217622679393296,0.6336276512738201
Papilloma_1547.jpg,1000,1000,Papilloma,0.38628781722519256,0.5294521938131279,0.4412878172251926,0.5844521938131279
Papilloma_1547.jpg,1000,1000,Papilloma,0.4398022856382988,0.532344867781404,0.49480228563829887,0.5873448677814039
Papilloma_1547.jpg,1000,1000,Papilloma,0.4600510034162309,0.5656106184165781,0.5150510034162309,0.620610618416578
Papilloma_1547.jpg,1000,1000,Papilloma,0.4694521938131279,0.6003227060358903,0.5244521938131279,0.6553227060358903
Papilloma_1547.jpg,1000,1000,Papilloma,0.4506498130193339,0.6574530169093415,0.5056498130193339,0.7124530169093415
Papilloma_1547.jpg,1000,1000,Papilloma,0.41666089389209077,0.6032153800041663,0.4716608938920908,0.6582153800041662
Papilloma_1547.jpg,1000,1000,Papilloma,0.5273056731786483,0.5063108020669199,0.5823056731786482,0.5613108020669199
Papilloma_1547.jpg,1000,1000,Papilloma,0.47596071024174896,0.5092034760351959,0.530960710241749,0.5642034760351958
Papilloma_1547.jpg,1000,1000,Papilloma,0.5085032923848541,0.4433951432569166,0.5635032923848541,0.49839514325691664
Papilloma_1547.jpg,1000,1000,Papilloma,0.5345373580993382,0.40651355016139745,0.5895373580993382,0.4615135501613975
Papilloma_1547.jpg,1000,1000,Papilloma,0.5649104347662364,0.44050246928864056,0.6199104347662363,0.4955024692886406
Papilloma_1547.jpg,1000,1000,Papilloma,0.5612945923058914,0.4867852527810567,0.6162945923058913,0.5417852527810567
Papilloma_1547.jpg,1000,1000,Papilloma,0.5482775594486493,0.540299721194163,0.6032775594486492,0.595299721194163
Papilloma_1547.jpg,1000,1000,Papilloma,0.6003456908776175,0.502694959606575,0.6553456908776174,0.5576949596065749
Papilloma_1547.jpg,1000,1000,Papilloma,0.6111932182586526,0.46436702952691766,0.6661932182586525,0.5193670295269177
Papilloma_1547.jpg,1000,1000,Papilloma,0.6140858922269286,0.4166379090503635,0.6690858922269285,0.47163790905036357
Papilloma_1547.jpg,1000,1000,Papilloma,0.6618150127034829,0.3978355282565694,0.7168150127034828,0.4528355282565695
Papilloma_1547.jpg,1000,1000,Papilloma,0.6531369907986548,0.45424267063795165,0.7081369907986548,0.5092426706379517
Papilloma_1547.jpg,1000,1000,Papilloma,0.697250268814864,0.4347171213520885,0.7522502688148639,0.48971712135208856
Papilloma_1547.jpg,1000,1000,Papilloma,0.702312448259347,0.3674624515896712,0.757312448259347,0.4224624515896713
Papilloma_1547.jpg,1000,1000,Papilloma,0.7464257262755561,0.4057903816693284,0.8014257262755561,0.46079038166932845
Papilloma_1547.jpg,1000,1000,Papilloma,0.7652281070693503,0.45930485008243466,0.8202281070693502,0.5143048500824347
Papilloma_1547.jpg,1000,1000,Papilloma,0.7775219714345233,0.5034181280986438,0.8325219714345232,0.5584181280986438
Papilloma_1547.jpg,1000,1000,Papilloma,0.7753524659583162,0.5547630910355431,0.8303524659583161,0.609763091035543
Papilloma_1547.jpg,1000,1000,Papilloma,0.8238047549269395,0.6292494457186504,0.8788047549269394,0.6842494457186503
Papilloma_1547.jpg,1000,1000,Papilloma,0.7305160194500381,0.5417460581783011,0.785516019450038,0.5967460581783011
Papilloma_1547.jpg,1000,1000,Papilloma,0.726900176989693,0.4867852527810567,0.7819001769896929,0.5417852527810567
Papilloma_1547.jpg,1000,1000,Papilloma,0.6806173934972769,0.520051003416231,0.7356173934972768,0.5750510034162309
Papilloma_1547.jpg,1000,1000,Papilloma,0.6459053058779647,0.5005254541303679,0.7009053058779646,0.5555254541303678
Papilloma_1547.jpg,1000,1000,Papilloma,0.6292724305603776,0.5511472485751981,0.6842724305603776,0.6061472485751981
Papilloma_1547.jpg,1000,1000,Papilloma,0.6777247195290008,0.5699496293689922,0.7327247195290008,0.6249496293689921
Papilloma_1547.jpg,1000,1000,Papilloma,0.7189453235769341,0.5945373580993383,0.773945323576934,0.6495373580993382
Papilloma_1547.jpg,1000,1000,Papilloma,0.6191480716714116,0.6509445004807206,0.6741480716714116,0.7059445004807205
Papilloma_1547.jpg,1000,1000,Papilloma,0.5779274676234785,0.5967068635755454,0.6329274676234784,0.6517068635755453
Papilloma_1547.jpg,1000,1000,Papilloma,0.5641872662741675,0.6596225223855486,0.6191872662741674,0.7146225223855486
Papilloma_1547.jpg,1000,1000,Papilloma,0.5244129992103722,0.6184019183376154,0.5794129992103721,0.6734019183376153
Papilloma_1547.jpg,1000,1000,Papilloma,0.5070569554007162,0.6697468812745145,0.5620569554007161,0.7247468812745145
Papilloma_1547.jpg,1000,1000,Papilloma,0.5988993538934796,0.7319393715924489,0.6538993538934795,0.7869393715924489
Ebola_2585.jpg,1000,1000,Ebola,0.033420516608359485,0.3487227216643981,0.7898477442568363,0.6683300079365259
Norovirus_L3-080213_14.jpg,1000,1000,Norovirus,0.45531923022444476,0.46056205223343066,0.4853192302244448,0.4905620522334307
Norovirus_L3-080213_14.jpg,1000,1000,Norovirus,0.4895219392929052,0.45553224207630416,0.5195219392929052,0.4855322420763042
Norovirus_L3-080213_14.jpg,1000,1000,Norovirus,0.498575597575733,0.41881462792928037,0.528575597575733,0.4488146279292804
Norovirus_L3-080213_14.jpg,1000,1000,Norovirus,0.5066232938271354,0.4912438941919026,0.5366232938271355,0.5212438941919026
Norovirus_L3-080213_14.jpg,1000,1000,Norovirus,0.5327783066441935,0.54003305271603,0.5627783066441935,0.57003305271603
Norovirus_L3-080213_14.jpg,1000,1000,Norovirus,0.4699056796801117,0.541541995763168,0.49990567968011174,0.571541995763168
Norovirus_L3-080213_14.jpg,1000,1000,Norovirus,0.44425364787876637,0.4942617802861785,0.4742536478787664,0.5242617802861785
Astrovirus_B2-080128_16.jpg,1000,1000,Astrobirus,0.13639051305835767,0.4897162544107628,0.1613905130583577,0.5147162544107627
Astrovirus_B2-080128_16.jpg,1000,1000,Astrobirus,0.6031568956397007,0.44394498198091126,0.6281568956397006,0.4689449819809113
Astrovirus_B2-080128_16.jpg,1000,1000,Astrobirus,0.7248783014421629,0.5294517546520625,0.7498783014421628,0.5544517546520624
Norovirus_A2-93k-070920_3.jpg,1000,1000,Norovirus,0.48581510785897797,0.48545311206483677,0.515815107858978,0.5154531120648368
Cowpox_5987.jpg,1000,1000,Cowpox,0.18794475443510206,0.24425030236162804,0.537944754435102,0.594250302361628
Cowpox_5987.jpg,1000,1000,Cowpox,0.4627052654388563,0.40587413236383646,0.8127052654388562,0.7558741323638365
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.6021352178899861,0.35023929189673814,0.627135217889986,0.37523929189673816
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.5865428064028938,0.3784062287766468,0.6115428064028937,0.40340622877664684
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.5432864390516057,0.4679368495734992,0.5682864390516056,0.4929368495734992
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.5115986350617084,0.4603921343378094,0.5365986350617084,0.4853921343378094
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.4361514827048103,0.449326551992131,0.4611514827048103,0.47432655199213103
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.40597262176205107,0.475481564809189,0.4309726217620511,0.500481564809189
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.43363657762624697,0.4971097484848331,0.458636577626247,0.522109748484833
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.45476178028617853,0.5564615083389263,0.47976178028617855,0.5814615083389262
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.48896448935463893,0.5645092045903288,0.5139644893546389,0.5895092045903287
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.4668333246632822,0.5871433502973983,0.4918333246632822,0.6121433502973982
Astrovirus_B6-080125_14.jpg,1000,1000,Astrobirus,0.4346425396576723,0.5836224831874097,0.4596425396576723,0.6086224831874096
Astrovirus_B6-080125_19.jpg,1000,1000,Astrobirus,0.44457478693600716,0.45940405840066,0.4695747869360072,0.48440405840066003
Astrovirus_B6-080125_19.jpg,1000,1000,Astrobirus,0.44055093881030594,0.4845531091862927,0.46555093881030596,0.5095531091862927
Astrovirus_B6-080125_19.jpg,1000,1000,Astrobirus,0.5144891481200662,0.5328392866947075,0.5394891481200661,0.5578392866947074
Astrovirus_B6-080125_19.jpg,1000,1000,Astrobirus,0.533602426717147,0.5107081220033507,0.5586024267171469,0.5357081220033506
Astrovirus_B6-080125_19.jpg,1000,1000,Astrobirus,0.5069444328843763,0.4453205899607057,0.5319444328843762,0.47032058996070575
Astrovirus_B6-080125_19.jpg,1000,1000,Astrobirus,0.5029205847586751,0.4780143559820282,0.527920584758675,0.5030143559820281
Astrovirus_B6-080125_19.jpg,1000,1000,Astrobirus,0.4903460593658587,0.501654463720523,0.5153460593658586,0.5266544637205229
Astrovirus_B6-080125_19.jpg,1000,1000,Astrobirus,0.4677119136587892,0.4910918623905572,0.49271191365878925,0.5160918623905572
Adenovirus_A4-080201_15.jpg,1000,1000,Adenovirus,0.4921374859526568,0.43072368038441494,0.5721374859526568,0.510723680384415
Adenovirus_A4-080201_15.jpg,1000,1000,Adenovirus,0.42808456185660554,0.49057641273646274,0.5080845618566056,0.5705764127364628
Marburg_6081.jpg,1000,1000,Marburg,0.21370310071854476,0.2673571958604134,0.7192702420089809,0.7059658932927918
CCHF_8302.jpg,1000,1000,CCHF,0.3622286711027301,0.2092357288354681,0.5122286711027301,0.3592357288354681
CCHF_8302.jpg,1000,1000,CCHF,0.4476889193783354,0.27379740111354545,0.5976889193783353,0.42379740111354547
CCHF_8302.jpg,1000,1000,CCHF,0.4047722008119834,0.3868736248144555,0.5547722008119834,0.5368736248144554
CCHF_8302.jpg,1000,1000,CCHF,0.3779026031008761,0.4794244613749363,0.5279026031008761,0.6294244613749362
CCHF_8302.jpg,1000,1000,CCHF,0.4920983933730822,0.4883809939453054,0.6420983933730822,0.6383809939453053
CCHF_8302.jpg,1000,1000,CCHF,0.5230730685122754,0.38612724710025803,0.6730730685122753,0.536127247100258
CCHF_8302.jpg,1000,1000,CCHF,0.4555258853774084,0.5954861959326361,0.6055258853774084,0.745486195932636
CCHF_8302.jpg,1000,1000,CCHF,0.3413300951052022,0.5876492299335632,0.4913300951052022,0.7376492299335631
Norovirus_L3-080213_2.jpg,1000,1000,Norovirus,0.45868508451737533,0.4646097484848331,0.48868508451737536,0.49460974848483313
Norovirus_L3-080213_2.jpg,1000,1000,Norovirus,0.4928877935858358,0.4862379321604773,0.5228877935858358,0.5162379321604773
Norovirus_L3-080213_2.jpg,1000,1000,Norovirus,0.49489971764868645,0.5305002615431909,0.5248997176486865,0.5605002615431909
Norovirus_L3-080213_2.jpg,1000,1000,Norovirus,0.44912844521883494,0.5018303436475695,0.47912844521883496,0.5318303436475695
Norovirus_L3-080213_2.jpg,1000,1000,Norovirus,0.5321203128114228,0.4449934888720396,0.5621203128114228,0.4749934888720396
Ebola_1497.jpg,1000,1000,Ebola,0.19246222399120616,0.23352000199010695,0.727209047111487,0.6509796514620557
Adenovirus_A4-65k-071120_5.jpg,1000,1000,Adenovirus,0.5469844659846038,0.2552684553603234,0.6269844659846039,0.33526845536032335
Adenovirus_A4-65k-071120_5.jpg,1000,1000,Adenovirus,0.3747766044804662,0.664787150400651,0.45477660448046614,0.744787150400651
Orf_6052.jpg,1000,1000,Orf,0.6571924144395188,0.6743329370086127,0.9771924144395189,0.9943329370086128
Orf_6052.jpg,1000,1000,Orf,0.29892625793462346,0.0936416049292497,0.6189262579346235,0.41364160492924973
Orf_6052.jpg,1000,1000,Orf,0.0649565230742837,0.25295652307428373,0.38495652307428374,0.5729565230742837
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.3462695204355437,0.337237090575572,0.4362695204355437,0.42723709057557197
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.4293903472938223,0.29644631443215747,0.5193903472938223,0.38644631443215743
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.4640240251514384,0.38187605314761053,0.5540240251514384,0.4718760531476105
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.4255421608651983,0.4750021647203115,0.5155421608651983,0.5650021647203115
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.5263646452951474,0.43805957500552106,0.6163646452951475,0.528059575005521
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.5163593605807248,0.5188714900066251,0.6063593605807249,0.6088714900066252
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.38090319829315983,0.5688979135787373,0.4709031982931598,0.6588979135787374
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.3093269307207532,0.4696147037202379,0.39932693072075315,0.5596147037202379
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.45170982857984154,0.6366259947225199,0.5417098285798415,0.72662599472252
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.3862906592932334,0.4026562598621802,0.4762906592932334,0.49265625986218015
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.47095076072296166,0.5758246491502605,0.5609507607229617,0.6658246491502606
Rift Valley_6162.jpg,1000,1000,Rift Valley,0.7595647428697623,0.36263512100449047,0.8495647428697624,0.45263512100449044
Orf_6049.jpg,1000,1000,Orf,0.6102894600828965,0.2825902009318999,0.9302894600828966,0.6025902009318999
Orf_6049.jpg,1000,1000,Orf,0.012666107717587805,0.3899546022905096,0.3326661077175878,0.7099546022905097
Orf_6049.jpg,1000,1000,Orf,0.01574465686048701,0.6066074982220414,0.33574465686048705,0.9266074982220415
CCHF_8316.jpg,1000,1000,CCHF,0.4271562253866787,0.3036053888261978,0.5771562253866787,0.45360538882619783
CCHF_8316.jpg,1000,1000,CCHF,0.48462730937988047,0.39093158138729667,0.6346273093798804,0.5409315813872967
CCHF_8316.jpg,1000,1000,CCHF,0.39842068339007775,0.4140692905274169,0.5484206833900778,0.5640692905274169
CCHF_8316.jpg,1000,1000,CCHF,0.3286343671126184,0.5152034708011681,0.4786343671126184,0.665203470801168
CCHF_8316.jpg,1000,1000,CCHF,0.4905983310934598,0.5051273716595028,0.6405983310934598,0.6551273716595027
Orf_6041.jpg,1000,1000,Orf,0.2630134557225936,0.44178501379209234,0.5830134557225936,0.7617850137920924
Orf_6041.jpg,1000,1000,Orf,0.41886500608186583,0.24014004493219424,0.7388650060818659,0.5601400449321943
Cowpox_5992.jpg,1000,1000,Cowpox,0.07316911086151762,0.20036776528925826,0.4231691108615176,0.5503677652892582
Cowpox_5992.jpg,1000,1000,Cowpox,0.4341289978664497,0.16419481286019255,0.7841289978664496,0.5141948128601925
Cowpox_5992.jpg,1000,1000,Cowpox,0.22863584257792757,0.4789764627216366,0.5786358425779276,0.8289764627216365
Cowpox_5992.jpg,1000,1000,Cowpox,0.5661217923682533,0.4574266187213422,0.9161217923682532,0.8074266187213421
CCHF_1071.jpg,1000,1000,CCHF,0.4257342263045997,0.4255234886404115,0.5757342263045997,0.5755234886404115
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.35032527048002615,0.19066776412828473,0.4403252704800261,0.2806677641282847
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.6714120809586633,0.17186538333449064,0.7614120809586634,0.26186538333449066
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.38503735809933826,0.3982171213520886,0.4750373580993382,0.48821712135208856
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.5889708728627971,0.5399581457976131,0.6789708728627972,0.6299581457976132
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.5202698661162418,0.6079359840520994,0.6102698661162419,0.6979359840520994
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.45012252238554856,0.5970884566710644,0.5401225223855486,0.6870884566710644
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.3944385484962353,0.6621736209572746,0.48443854849623524,0.7521736209572747
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.46313955524279066,0.3736293926217425,0.5531395552427907,0.46362939262174246
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.5470271003227949,0.34470265293898233,0.637027100322795,0.4347026529389823
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.5426880893703808,0.4936753623051971,0.6326880893703809,0.5836753623051971
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.3553874499245091,0.48789001436864493,0.44538744992450907,0.577890014368645
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.3402009115910601,0.5985347936552023,0.43020091159106005,0.6885347936552024
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.5470271003227949,0.42063534460622765,0.637027100322795,0.5106353446062276
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.2780084212731258,0.1465544861120755,0.3680084212731258,0.23655448611207552
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.4277042991314095,0.46040961167002287,0.5177042991314095,0.5504096116700229
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.44795301690934153,0.5247716074641641,0.5379530169093415,0.6147716074641641
Rift Valley_6213.jpg,1000,1000,Rift Valley,0.42915063611554743,0.7330441331800369,0.5191506361155475,0.823044133180037
Adenovirus_A4-080201_14.jpg,1000,1000,Adenovirus,0.46479457145901765,0.4175598818574439,0.5447945714590177,0.4975598818574439
Adenovirus_A4-080201_14.jpg,1000,1000,Adenovirus,0.4989972805274781,0.4819414518686636,0.5789972805274781,0.5619414518686636
Adenovirus_A4-080201_14.jpg,1000,1000,Adenovirus,0.4185203180134535,0.4834503949158016,0.4985203180134535,0.5634503949158016
Rift Valley_1143.jpg,1000,1000,Rift Valley,0.7097351850246164,0.164063470016236,0.7997351850246165,0.254063470016236
Rift Valley_1143.jpg,1000,1000,Rift Valley,0.7643376776966602,0.24911735283230407,0.8543376776966602,0.33911735283230404
Rift Valley_1143.jpg,1000,1000,Rift Valley,0.417821858816383,0.497978713664503,0.507821858816383,0.587978713664503
Rift Valley_1143.jpg,1000,1000,Rift Valley,0.3233175445763074,0.5305301996805291,0.41331754457630737,0.6205301996805291
Rift Valley_1143.jpg,1000,1000,Rift Valley,0.3002164899842889,0.6271346097926064,0.3902164899842889,0.7171346097926065
Rift Valley_1143.jpg,1000,1000,Rift Valley,0.2172627030402226,0.662836239616635,0.3072627030402226,0.752836239616635
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.10111873907266665,0.556634917467955,0.19111873907266663,0.6466349174679551
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.11862966050397193,0.6595115808768737,0.20862966050397191,0.7495115808768738
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.1686999514716106,0.4854967991532772,0.25869995147161057,0.5754967991532772
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.22013828317606993,0.38262013574435844,0.3101382831760699,0.4726201357443584
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.314259485869336,0.2608645101673137,0.40425948586933597,0.3508645101673137
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.4267124344359998,0.28904614934582074,0.5167124344359998,0.3790461493458207
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.44914830251985977,0.3683925120814229,0.5391483025198598,0.45839251208142284
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.376368535320997,0.556634917467955,0.466368535320997,0.6466349174679551
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.26473641119642566,0.5407656449208346,0.3547364111964256,0.6307656449208346
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.4611870610038821,0.586731813678011,0.5511870610038822,0.676731813678011
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.5963494858017699,0.5194242094264311,0.68634948580177,0.6094242094264312
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.678979146305742,0.3678452957866946,0.768979146305742,0.4578452957866946
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.7714587001148231,0.4433611444591987,0.8614587001148232,0.5333611444591987
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.7572310764518876,0.5292741027315404,0.8472310764518877,0.6192741027315405
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.6953956351475907,0.46908031031142844,0.7853956351475908,0.5590803103114285
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.6494294663904142,0.4466444422275685,0.7394294663904143,0.5366444422275685
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.6072938116963358,0.42147249267006714,0.6972938116963359,0.5114724926700671
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.5618748592338877,0.39958384088093546,0.6518748592338878,0.48958384088093543
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.5197392045398093,0.38316735203908675,0.6097392045398093,0.4731673520390867
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.517550339360896,0.5325574004999101,0.6075503393608961,0.6225574004999102
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.34846050428985414,0.37714797279707557,0.4384605042898541,0.46714797279707554
Rift Valley_6178.jpg,1000,1000,Rift Valley,0.40591821523632476,0.44609722593284024,0.49591821523632473,0.5360972259328403
Adenovirus_A4-080201_20.jpg,1000,1000,Adenovirus,0.4205349932806131,0.4559748787844359,0.5005349932806131,0.5359748787844358
Adenovirus_A4-080201_20.jpg,1000,1000,Adenovirus,0.5013886843526778,0.4654253102084434,0.5813886843526779,0.5454253102084434
Adenovirus_B2-080201_18.jpg,1000,1000,Adenovirus,0.41698446598460387,0.4353232968964082,0.49698446598460383,0.5153232968964082
Adenovirus_B2-080201_18.jpg,1000,1000,Adenovirus,0.5030883967366727,0.4857255978244485,0.5830883967366728,0.5657255978244485
Norovirus_L3-080213_17.jpg,1000,1000,Norovirus,0.4660151666217541,0.4830531091862927,0.4960151666217541,0.5130531091862927
Norovirus_L3-080213_17.jpg,1000,1000,Norovirus,0.5057506668630537,0.4880829193434192,0.5357506668630537,0.5180829193434192
Adenovirus_B2-65k-070913_13.jpg,1000,1000,Adenovirus,0.44858504121661397,0.38211831155232084,0.528585041216614,0.4621183115523208
Adenovirus_B2-65k-070913_13.jpg,1000,1000,Adenovirus,0.45488532883261906,0.4829229134084015,0.5348853288326191,0.5629229134084015
Adenovirus_B2-65k-070913_13.jpg,1000,1000,Adenovirus,0.6795955871367987,0.20046001862417553,0.7595955871367988,0.2804600186241755
Adenovirus_B2-65k-070913_13.jpg,1000,1000,Adenovirus,0.4517351850246165,0.5732270359044737,0.5317351850246165,0.6532270359044737
Adenovirus_B2-65k-070913_13.jpg,1000,1000,Adenovirus,0.3729815898245535,0.5165244473604282,0.45298158982455344,0.5965244473604283
Adenovirus_B2-65k-070913_13.jpg,1000,1000,Adenovirus,0.35303067904053753,0.6057785219204997,0.4330306790405375,0.6857785219204998
CCHF_8333.jpg,1000,1000,CCHF,0.4254137502165846,0.4255365965357601,0.5754137502165846,0.5755365965357601
CCHF_620.jpg,1000,1000,CCHF,0.2770220505603863,0.24617123564837207,0.42702205056038633,0.3961712356483721
CCHF_620.jpg,1000,1000,CCHF,0.272821858816383,0.3574763168644611,0.422821858816383,0.507476316864461
CCHF_620.jpg,1000,1000,CCHF,0.3242742076804242,0.5107833155205838,0.4742742076804242,0.6607833155205837
CCHF_620.jpg,1000,1000,CCHF,0.46603067904053747,0.5506851370886157,0.6160306790405374,0.7006851370886156
