filename, width, height, class, xmin, ymin, xmax, ymax
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.4985826444165719,0.38807257785639554,0.5535826444165719,0.4430725778563956
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.5500349932806131,0.3765220505603863,0.605034993280613,0.43152205056038634
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.5542351850246166,0.4290244473604283,0.6092351850246165,0.4840244473604283
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.7264430465287544,0.5487299120645242,0.7814430465287543,0.6037299120645241
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.7589945325447802,0.503577850816488,0.8139945325447802,0.5585778508164879
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.6949416084487291,0.503577850816488,0.749941608448729,0.5585778508164879
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.4387299120645241,0.36392147532837626,0.49372991206452416,0.4189214753283763
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.4250792888965131,0.4164238721284182,0.48007928889651313,0.47142387212841824
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.44713029555253075,0.4668261730564586,0.5021302955525307,0.5218261730564586
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.4838819733125603,0.503577850816488,0.5388819733125603,0.5585778508164879
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.5248338428165931,0.5466298161925225,0.579833842816593,0.6016298161925224
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.5384844659846039,0.489927227648477,0.5934844659846038,0.544927227648477
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.5741860958086324,0.5298290492165091,0.6291860958086324,0.584829049216509
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.518533555200588,0.5980821650565635,0.5735335552005879,0.6530821650565635
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.5489849453446123,0.6505845618566056,0.6039849453446122,0.7055845618566056
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.4975325964805711,0.654784753600609,0.5525325964805711,0.7097847536006089
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.4450301996805291,0.621183219648582,0.5000301996805291,0.676183219648582
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.472331446016551,0.56868082284854,0.527331446016551,0.62368082284854
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.432429624448519,0.5214286657285022,0.48742962444851906,0.5764286657285022
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.4114286657285022,0.5728810145925435,0.4664286657285022,0.6278810145925434
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.3925278028804871,0.6442842742406005,0.44752780288048716,0.6992842742406005
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.36102636480046196,0.5896817815685569,0.416026364800462,0.6446817815685568
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.3190244473604283,0.5550301996805291,0.37402444736042834,0.6100301996805291
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.30117363244841405,0.5014777549444863,0.3561736324484141,0.5564777549444863
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.359976316864461,0.5130282822404956,0.41497631686446107,0.5680282822404955
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.354726077184457,0.44267507052843924,0.409726077184457,0.4976750705284393
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.3725768920964711,0.39332281753639975,0.42757689209647115,0.4483228175363998
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.3494758375044526,0.34502061248036103,0.40447583750445265,0.4000206124803611
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.2833228175363997,0.3502708521603653,0.33832281753639976,0.40527085216036535
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.3127241597444233,0.40382329689640817,0.36772415974442335,0.4588232968964082
AUG3_Papilloma_1583.jpg,1000,1000,Papilloma,0.5017327882245746,0.4468752622724427,0.5567327882245745,0.5018752622724427
AUG0_Astrovirus_B4-080125_3.jpg,1000,1000,Astrobirus,0.4796613524373727,0.4732605749209685,0.5046613524373726,0.49826057492096854
AUG0_Astrovirus_B4-080125_3.jpg,1000,1000,Astrobirus,0.49554957556252205,0.502110243227161,0.520549575562522,0.5271102432271609
Rotavirus_A2-135k-071120_2.jpg,1000,1000,Rotavirus,0.460335495039269,0.4602140840347761,0.540335495039269,0.5402140840347761
Astrovirus_B6-080125_23.jpg,1000,1000,Astrobirus,0.4973281732715827,0.4565829193434192,0.5223281732715827,0.48158291934341924
Astrovirus_B6-080125_23.jpg,1000,1000,Astrobirus,0.49179538209874357,0.48625879927046584,0.5167953820987435,0.5112587992704658
Astrovirus_B6-080125_23.jpg,1000,1000,Astrobirus,0.4756999895959386,0.520964489354639,0.5006999895959386,0.5459644893546389
Ebola_6150.jpg,1000,1000,Ebola,0.20223994176593268,0.24449893305109238,0.7737465954016076,0.7705866342243192
Ebola_6154.jpg,1000,1000,Ebola,0.08741989086004534,0.16854455928587203,0.44752558514849383,0.6656456904333352
Ebola_6154.jpg,1000,1000,Ebola,0.05894331128822766,0.5579810258626219,0.5860602965789583,0.7256773987198699
Ebola_6154.jpg,1000,1000,Ebola,0.08357170443142137,0.39327864671751434,0.843119150011042,0.8349658932927918
Ebola_6154.jpg,1000,1000,Ebola,0.411437188150187,0.17085347114304641,0.9208525158692469,0.5455822738602663
Papilloma_1583.jpg,1000,1000,Papilloma,0.5468848494726107,0.2284652915842679,0.6018848494726107,0.2834652915842679
Papilloma_1583.jpg,1000,1000,Papilloma,0.49963269235257274,0.2526163941122872,0.5546326923525727,0.30761639411228725
Papilloma_1583.jpg,1000,1000,Papilloma,0.551085041216614,0.2893680718723166,0.6060850412166139,0.34436807187231666
Papilloma_1583.jpg,1000,1000,Papilloma,0.5132833155205838,0.33031994137634935,0.5682833155205838,0.3853199413763494
Papilloma_1583.jpg,1000,1000,Papilloma,0.4985826444165719,0.38807257785639554,0.5535826444165719,0.4430725778563956
Papilloma_1583.jpg,1000,1000,Papilloma,0.5500349932806131,0.3765220505603863,0.605034993280613,0.43152205056038634
Papilloma_1583.jpg,1000,1000,Papilloma,0.5542351850246166,0.4290244473604283,0.6092351850246165,0.4840244473604283
Papilloma_1583.jpg,1000,1000,Papilloma,0.7264430465287544,0.5487299120645242,0.7814430465287543,0.6037299120645241
Papilloma_1583.jpg,1000,1000,Papilloma,0.7589945325447802,0.503577850816488,0.8139945325447802,0.5585778508164879
Papilloma_1583.jpg,1000,1000,Papilloma,0.6949416084487291,0.503577850816488,0.749941608448729,0.5585778508164879
Papilloma_1583.jpg,1000,1000,Papilloma,0.4387299120645241,0.36392147532837626,0.49372991206452416,0.4189214753283763
Papilloma_1583.jpg,1000,1000,Papilloma,0.42507928889651314,0.4164238721284182,0.4800792888965132,0.47142387212841824
Papilloma_1583.jpg,1000,1000,Papilloma,0.4471302955525308,0.4668261730564586,0.5021302955525309,0.5218261730564586
Papilloma_1583.jpg,1000,1000,Papilloma,0.4838819733125603,0.503577850816488,0.5388819733125603,0.5585778508164879
Papilloma_1583.jpg,1000,1000,Papilloma,0.5248338428165931,0.5466298161925225,0.579833842816593,0.6016298161925224
Papilloma_1583.jpg,1000,1000,Papilloma,0.5384844659846039,0.489927227648477,0.5934844659846038,0.544927227648477
Papilloma_1583.jpg,1000,1000,Papilloma,0.5741860958086324,0.5298290492165091,0.6291860958086324,0.584829049216509
Papilloma_1583.jpg,1000,1000,Papilloma,0.518533555200588,0.5980821650565635,0.5735335552005879,0.6530821650565635
Papilloma_1583.jpg,1000,1000,Papilloma,0.5489849453446123,0.6505845618566056,0.6039849453446122,0.7055845618566056
Papilloma_1583.jpg,1000,1000,Papilloma,0.4975325964805711,0.654784753600609,0.5525325964805711,0.7097847536006089
Papilloma_1583.jpg,1000,1000,Papilloma,0.4450301996805291,0.621183219648582,0.5000301996805291,0.676183219648582
Papilloma_1583.jpg,1000,1000,Papilloma,0.47233144601655097,0.56868082284854,0.527331446016551,0.62368082284854
Papilloma_1583.jpg,1000,1000,Papilloma,0.43242962444851896,0.5214286657285022,0.487429624448519,0.5764286657285022
Papilloma_1583.jpg,1000,1000,Papilloma,0.4114286657285022,0.5728810145925435,0.4664286657285022,0.6278810145925434
Papilloma_1583.jpg,1000,1000,Papilloma,0.3925278028804871,0.6442842742406005,0.44752780288048716,0.6992842742406005
Papilloma_1583.jpg,1000,1000,Papilloma,0.3610263648004619,0.5896817815685569,0.41602636480046196,0.6446817815685568
Papilloma_1583.jpg,1000,1000,Papilloma,0.3190244473604283,0.5550301996805291,0.37402444736042834,0.6100301996805291
Papilloma_1583.jpg,1000,1000,Papilloma,0.30117363244841405,0.5014777549444863,0.3561736324484141,0.5564777549444863
Papilloma_1583.jpg,1000,1000,Papilloma,0.359976316864461,0.5130282822404956,0.41497631686446107,0.5680282822404955
Papilloma_1583.jpg,1000,1000,Papilloma,0.3547260771844569,0.44267507052843924,0.40972607718445697,0.4976750705284393
Papilloma_1583.jpg,1000,1000,Papilloma,0.37257689209647116,0.39332281753639975,0.4275768920964712,0.4483228175363998
Papilloma_1583.jpg,1000,1000,Papilloma,0.34947583750445266,0.3450206124803611,0.4044758375044527,0.40002061248036114
Papilloma_1583.jpg,1000,1000,Papilloma,0.28332281753639976,0.3502708521603653,0.3383228175363998,0.40527085216036535
Papilloma_1583.jpg,1000,1000,Papilloma,0.3127241597444233,0.40382329689640817,0.36772415974442335,0.4588232968964082
Papilloma_1583.jpg,1000,1000,Papilloma,0.5017327882245746,0.4468752622724427,0.5567327882245745,0.5018752622724427
AUG0_Ebola_2590.jpg,1000,1000,Ebola,0.2706602103681789,0.2922308707845409,0.9325831237765804,0.6989921357447382
AUG2_Cowpox_1600.jpg,1000,1000,Cowpox,0.3370866572381456,0.39158168275577193,0.6870866572381455,0.741581682755772
AUG2_Cowpox_1600.jpg,1000,1000,Cowpox,0.20546734926763727,0.05364021634500754,0.5554673492676372,0.4036402163450075
AUG2_Cowpox_1600.jpg,1000,1000,Cowpox,0.5611952086473893,0.13990422224459736,0.9111952086473893,0.48990422224459734
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.4393579174338506,0.1979341850062572,0.5293579174338506,0.28793418500625717
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.51940019514923,0.18100216472031155,0.60940019514923,0.2710021647203115
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.701804231866008,0.2033216460063308,0.7918042318660081,0.29332164600633076
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.7633752147239921,0.3018352185791054,0.8533752147239921,0.39183521857910536
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.8141712755818291,0.38110785900875993,0.9041712755818292,0.4711078590087599
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.6402332490080239,0.37725967258013604,0.730233249008024,0.467259672580136
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.37624766000441684,0.46884650958138746,0.4662476600044168,0.5588465095813875
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.32699087371802954,0.3249243371508495,0.4169908737180295,0.4149243371508495
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.42550444629080414,0.29336920843613257,0.5155044462908042,0.38336920843613254
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.534792940863726,0.26643190343576456,0.624792940863726,0.35643190343576453
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.19923108428771236,0.35724910315129116,0.2892310842877123,0.4472491031512911
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.12457626757240663,0.4249771842950737,0.2145762675724066,0.5149771842950737
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.07454984400029445,0.46884650958138746,0.16454984400029443,0.5588465095813875
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.24694859600265012,0.431903919866597,0.3369485960026501,0.521903919866597
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.2700377145743941,0.35955801500846557,0.3600377145743941,0.44955801500846554
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.10533533542928657,0.34262599472252003,0.19533533542928655,0.43262599472252
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.30621066700345984,0.41728081143782575,0.3962106670034598,0.5072808114378258
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.6009817474360589,0.5673600821541621,0.690981747436059,0.6573600821541622
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.5778926288643149,0.6273917904406967,0.667892628864315,0.7173917904406968
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.5140127341491563,0.5719779058685108,0.6040127341491563,0.6619779058685109
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.4839968800058891,0.5034801874390035,0.5739968800058891,0.5934801874390035
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.5417196764352493,0.42266827243789934,0.6317196764352494,0.5126682724378994
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.8226372857248019,0.6458630852980918,0.912637285724802,0.7358630852980919
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.8218676484390771,0.4573019502955154,0.9118676484390772,0.5473019502955154
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.4870754291487884,0.7759317865855835,0.5770754291487884,0.8659317865855836
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.40395460229050967,0.7066644308703511,0.49395460229050964,0.7966644308703512
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.4424364665767498,0.606611583726127,0.5324364665767498,0.6966115837261271
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.6379243371508495,0.2995263067219311,0.7279243371508496,0.38952630672193106
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.056848186428624034,0.22179294086372608,0.14684818642862402,0.31179294086372605
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.11303170828653457,0.19870382229198197,0.20303170828653455,0.28870382229198194
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.13766010142972823,0.2625837170071406,0.2276601014297282,0.3525837170071406
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.3285301482894792,0.1994734595777068,0.41853014828947915,0.28947345957770676
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.8095534518674803,0.7597694035853626,0.8995534518674804,0.8497694035853627
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.6994953200088336,0.7874763458714553,0.7894953200088337,0.8774763458714554
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.604829933864683,0.7166697155847737,0.6948299338646831,0.8066697155847737
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.5317143917208268,0.7536123052995641,0.6217143917208269,0.8436123052995642
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.589437188150187,0.5019409128675539,0.679437188150187,0.591940912867554
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.36239418886137037,0.6043026718689525,0.45239418886137034,0.6943026718689526
AUG0_Rift Valley_6176.jpg,1000,1000,Rift Valley,0.32160341271795584,0.7636175900139865,0.4116034127179558,0.8536175900139866
AUG1_Adenovirus_B2-65k-071019_5.jpg,1000,1000,Adenovirus,0.5343754567675699,0.3272619388153331,0.61437545676757,0.40726193881533307
AUG1_Adenovirus_B2-65k-071019_5.jpg,1000,1000,Adenovirus,0.423070375551481,0.44486730764742727,0.503070375551481,0.5248673076474273
AUG1_Adenovirus_B2-65k-071019_5.jpg,1000,1000,Adenovirus,0.39156893747145577,0.2978605966073096,0.47156893747145573,0.3778605966073096
AUG1_Adenovirus_B2-65k-071019_5.jpg,1000,1000,Adenovirus,0.4619221491835121,0.3661137124473642,0.5419221491835121,0.44611371244736414
AUG1_Adenovirus_B2-65k-071019_5.jpg,1000,1000,Adenovirus,0.47032253267151874,0.27265944614328946,0.5503225326715188,0.3526594461432894
AUG0_CCHF_8311.jpg,1000,1000,CCHF,0.3008698468295969,0.3322105285339061,0.4508698468295969,0.4822105285339061
AUG0_CCHF_8311.jpg,1000,1000,CCHF,0.28706185911694454,0.42177585423759717,0.43706185911694456,0.5717758542375971
AUG0_CCHF_8311.jpg,1000,1000,CCHF,0.38819603939069575,0.40983381081043835,0.5381960393906957,0.5598338108104384
AUG0_CCHF_8311.jpg,1000,1000,CCHF,0.38931560596199194,0.3184025408212537,0.5393156059619919,0.4684025408212537
AUG0_CCHF_8311.jpg,1000,1000,CCHF,0.5113483622332711,0.34415257196106486,0.661348362233271,0.4941525719610649
AUG0_CCHF_8311.jpg,1000,1000,CCHF,0.4557432225255628,0.5564970316502326,0.6057432225255628,0.7064970316502325
AUG0_CCHF_8311.jpg,1000,1000,CCHF,0.5471744925147476,0.5725441525054773,0.6971744925147475,0.7225441525054772
AUG0_CCHF_8311.jpg,1000,1000,CCHF,0.5281418608027132,0.44827226309160567,0.6781418608027131,0.5982722630916056
AUG1_Cowpox_5977.jpg,1000,1000,Cowpox,0.3244724940677321,0.32493898184760467,0.674472494067732,0.6749389818476046
Marburg_6090.jpg,1000,1000,Marburg,0.2095868370012514,0.18028849457292184,0.9752913808666706,0.8036101405792526
AUG0_Ebola_6123.jpg,1000,1000,Ebola,0.1970687012874915,0.4328465095813874,0.7172589510066989,0.9199423560144282
AUG1_Adenovirus_B2-080201_16.jpg,1000,1000,Adenovirus,0.1115574328312541,0.8014793875196389,0.19155743283125412,0.881479387519639
AUG1_Adenovirus_B2-080201_16.jpg,1000,1000,Adenovirus,0.8066891664638102,0.11684813324709123,0.8866891664638102,0.19684813324709124
Astrovirus_B2-080128_13.jpg,1000,1000,Astrobirus,0.7548365672221857,0.5504951101514914,0.7798365672221856,0.5754951101514914
Astrovirus_B2-080128_13.jpg,1000,1000,Astrobirus,0.7286815544051276,0.583188876172814,0.7536815544051275,0.6081888761728139
Astrovirus_B2-080128_13.jpg,1000,1000,Astrobirus,0.252861513540957,0.4096604257519482,0.277861513540957,0.43466042575194824
Astrovirus_B2-080128_13.jpg,1000,1000,Astrobirus,0.21664688040964591,0.4096604257519482,0.24164688040964594,0.43466042575194824
AUG0_Orf_1730.jpg,1000,1000,Orf,0.22471253413182027,0.26725535064244965,0.5447125341318203,0.5872553506424497
AUG0_Orf_1730.jpg,1000,1000,Orf,0.4555431911963428,0.4145693880655369,0.7755431911963429,0.734569388065537
AUG0_Rotavirus_A5-135k-070920_8.jpg,1000,1000,Rotavirus,0.41255012817058007,0.5238639454601345,0.49255012817058,0.6038639454601346
AUG0_Rotavirus_A5-135k-070920_8.jpg,1000,1000,Rotavirus,0.5091224831874096,0.3976157105162585,0.5891224831874097,0.47761571051625845
AUG0_Ebola_6111.jpg,1000,1000,Ebola,0.1547597894303171,0.05468652500184029,0.8973752147239921,0.9404544854403285
AUG0_Rotavirus_B1-65k-070913_2.jpg,1000,1000,Rotavirus,0.46082473497643345,0.4601875338886577,0.5408247349764335,0.5401875338886577
CCHF_8296.jpg,1000,1000,CCHF,0.4253375265156745,0.42596799108418965,0.5753375265156745,0.5759679910841896
AUG0_Marburg_8274.jpg,1000,1000,Marburg,0.2701777722626269,0.14351845396693608,0.8996493544928079,0.7136530079184216
CCHF_8334.jpg,1000,1000,CCHF,0.42573238680796627,0.4253409308227987,0.5757323868079662,0.5753409308227987
AUG1_Ebola_6145.jpg,1000,1000,Ebola,0.15972447327659667,0.347500116850181,0.8446171021409116,0.7630196957108153
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.40374010253646403,0.468525469405153,0.42874010253646405,0.493525469405153
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.43341598246351065,0.4448853616666582,0.4584159824635107,0.46988536166665823
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.44246964074633843,0.41269457666104836,0.46746964074633846,0.4376945766610484
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.4731514827048103,0.4041438993939332,0.4981514827048103,0.4291438993939332
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.5128869829461101,0.40816774751963447,0.53788698294611,0.4331677475196345
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.5410539198260186,0.4252691020538647,0.5660539198260185,0.4502691020538647
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.5269704513860644,0.45745988705947455,0.5519704513860643,0.48245988705947457
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.49377370434902906,0.4579628680751872,0.518773704349029,0.48296286807518723
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.4656067674691205,0.4368376654152557,0.4906067674691205,0.4618376654152557
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.45605012817058005,0.4650046022951644,0.48105012817058007,0.4900046022951644
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.45806205223343066,0.4992073113636249,0.4830620522334307,0.5242073113636249
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.4932707233333165,0.49367452019078567,0.5182707233333165,0.5186745201907856
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.5299883374803402,0.49568644425363634,0.5549883374803402,0.5206864442536363
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.5073541917732708,0.5248593431649702,0.5323541917732707,0.5498593431649701
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.47264850168909767,0.5434696407463385,0.4976485016890977,0.5684696407463384
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.45856503324914333,0.5721395586419596,0.48356503324914335,0.5971395586419596
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.4600739762962813,0.6038273626318569,0.4850739762962813,0.6288273626318568
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.5516165211559845,0.590749856223328,0.5766165211559844,0.6157498562233279
Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.5843102871773068,0.576163406767661,0.6093102871773067,0.6011634067676609
Rift Valley_1138.jpg,1000,1000,Rift Valley,0.4151346097926064,0.4133232968964082,0.5051346097926064,0.5033232968964082
Rift Valley_1138.jpg,1000,1000,Rift Valley,0.5106889719686828,0.39127229024039056,0.6006889719686829,0.48127229024039053
Rift Valley_1138.jpg,1000,1000,Rift Valley,0.49808839673667277,0.49207689209647115,0.5880883967366728,0.5820768920964712
Rift Valley_1138.jpg,1000,1000,Rift Valley,0.398333842816593,0.5235783301764964,0.488333842816593,0.6135783301764964
Cowpox_6002.jpg,1000,1000,Cowpox,0.2449738203644254,0.17390968221791908,0.5949738203644254,0.523909682217919
Cowpox_6002.jpg,1000,1000,Cowpox,0.44200096550997464,0.4629084830075822,0.7920009655099747,0.8129084830075821
Orf_6051.jpg,1000,1000,Orf,0.18833750014959802,0.2783809770753143,0.508337500149598,0.5983809770753143
Orf_6051.jpg,1000,1000,Orf,0.4931138652966195,0.4030622173627322,0.8131138652966196,0.7230622173627322
Adenovirus_A4-65k-071120_10.jpg,1000,1000,Adenovirus,0.3962394992646921,0.6431750705284393,0.47623949926469206,0.7231750705284393
Adenovirus_A4-65k-071120_10.jpg,1000,1000,Adenovirus,0.5243453474567945,0.27880843673614786,0.6043453474567946,0.3588084367361478
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.3121430379386352,0.3317980750017359,0.40214303793863515,0.4217980750017359
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.40326226793932957,0.33469074897001194,0.49326226793932954,0.4246907489700119
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.4820876335748509,0.36144798317656507,0.5720876335748509,0.45144798317656504
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.5601898307183032,0.40628442968484324,0.6501898307183033,0.4962844296848432
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.6035799402424433,0.5198218829396767,0.6935799402424434,0.6098218829396768
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.49076565547967893,0.4648610775424325,0.580765655479679,0.5548610775424325
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.41772563778070965,0.4127929461134643,0.5077256377807097,0.5027929461134643
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.40398543643139856,0.4778781103996746,0.49398543643139853,0.5678781103996746
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.3634880008755344,0.5617656554796788,0.45348800087553437,0.6517656554796789
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.4444828719872628,0.5827375417496801,0.5344828719872627,0.6727375417496801
Rift Valley_1145.jpg,1000,1000,Rift Valley,0.5276472485751981,0.5588729815114029,0.6176472485751981,0.6488729815114029
AUG0_Rift Valley_1168.jpg,1000,1000,Rift Valley,0.39955012817058017,0.4654704513860643,0.48955012817058013,0.5554704513860643
AUG0_Rift Valley_1168.jpg,1000,1000,Rift Valley,0.4146395586419597,0.371413001447798,0.5046395586419598,0.46141300144779795
AUG0_Rift Valley_1168.jpg,1000,1000,Rift Valley,0.5024097458838177,0.4405728911082879,0.5924097458838178,0.5305728911082879
AUG0_Rift Valley_1168.jpg,1000,1000,Rift Valley,0.5036671984230994,0.5454444328843763,0.5936671984230995,0.6354444328843764
AUG0_Adenovirus_A4-65k-071120_2.jpg,1000,1000,Adenovirus,0.4607246391044318,0.4607900265607014,0.5407246391044318,0.5407900265607014
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.35032617305645863,0.25256490809626125,0.4303261730564586,0.3325649080962612
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.425929624448519,0.29561687347229565,0.505929624448519,0.3756168734722956
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.504683219648582,0.33551869504032755,0.584683219648582,0.4155186950403275
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.35872655654446534,0.33551869504032755,0.4387265565444653,0.4155186950403275
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.29152348864041155,0.378570660416362,0.3715234886404115,0.45857066041636196
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.4175292409605123,0.3964214753283763,0.49752924096051226,0.47642147532837625
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.49523278822457456,0.4394734407044107,0.5752327882245746,0.5194734407044107
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.5288343221766014,0.5318776590724846,0.6088343221766015,0.6118776590724847
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.4185792888965132,0.4688747829124343,0.49857928889651315,0.5488747829124343
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.4164791930245115,0.5476283781124972,0.49647919302451143,0.6276283781124973
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.4416803434885317,0.6200816856965551,0.5216803434885317,0.7000816856965552
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.4731817815685569,0.6893848494726106,0.5531817815685569,0.7693848494726107
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.3387756457604494,0.5591789054085065,0.41877564576044934,0.6391789054085065
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.688441608448729,0.4951259813124553,0.7684416084487291,0.5751259813124553
Rotavirus_A4-65k-070913_5.jpg,1000,1000,Rotavirus,0.7524945325447802,0.5654791930245114,0.8324945325447802,0.6454791930245115
